153.84615384615384	 -4.824651259484408	 7.566804197633104	 1.180868240198893
155.51839464882943	 -4.88786769367045	 7.5149716127768516	 1.1395357516941207
157.19063545150502	 -4.942830596547845	 7.45283068209685	 1.0977149966683293
158.8628762541806	 -4.989208632540225	 7.380302439273261	 1.0554981275710182
160.5351170568562	 -5.026686433967894	 7.297329271306895	 1.0129778336691848
162.20735785953178	 -5.054965649450783	 7.203875446432498	 0.9702471197624272
163.87959866220737	 -5.073766013953204	 7.099927544259953	 0.927399073954123
165.55183946488293	 -5.082826482874417	 6.9854951297896255	 0.8845266524866799
167.22408026755852	 -5.0819061099044305	 6.860610918430186	 0.8417224475298503
168.8963210702341	 -5.070785123361931	 6.725331378671508	 0.7990784707055096
170.5685618729097	 -5.049265804784803	 6.57973697584667	 0.7566859304000444
172.2408026755853	 -5.017173304854682	 6.423932416723327	 0.7146350230076622
173.91304347826087	 -4.97435666210566	 6.258047071925331	 0.673014709703524
175.58528428093646	 -4.92068936689734	 6.082234890757323	 0.6319125284638878
177.25752508361205	 -4.856070279842512	 5.896674737929958	 0.5914143783642163
178.9297658862876	 -4.7804242546129725	 5.701570368301263	 0.5516043296980412
180.6020066889632	 -4.6937026798371555	 5.497150406215076	 0.5125644353158034
182.2742474916388	 -4.5958842847868695	 5.283668518710082	 0.47437452725128726
183.94648829431438	 -4.486975359842981	 5.061403080768075	 0.43711206002956493
185.61872909698997	 -4.367010430593535	 4.830657193474212	 0.4008519287235137
187.29096989966555	 -4.236052566206068	 4.5917584097853466	 0.36566631183132325
188.96321070234114	 -4.094193591786204	 4.345058315434669	 0.3316245425215351
190.63545150501673	 -3.941554619349622	 4.09093249532859	 0.2987929212149747
192.30769230769232	 -3.7782858985316263	 3.829779844284209	 0.26723461898083084
193.97993311036788	 -3.6045671680809854	 3.562022340219565	 0.23700952244273124
195.65217391304347	 -3.4206076243989565	 3.288104488867608	 0.2081741194564667
197.32441471571906	 -3.2266457512512052	 3.0084925544582246	 0.1807814252362367
198.99665551839465	 -3.022949525920888	 2.7236742481676677	 0.15488083281162188
200.66889632107024	 -2.809815859651155	 2.43415764479975	 0.13051808677580373
202.34113712374582	 -2.5875705956224877	 2.140470693066769	 0.10773516225710444
204.0133779264214	 -2.3565681030173686	 1.843160310290917	 0.08657021027135495
205.685618729097	 -2.1171906823230398	 1.5427913818848031	 0.06705751864942112
207.35785953177256	 -1.8698484154347366	 1.2399460717051718	 0.0492274233636266
209.03010033444815	 -1.6149781800272245	 0.9352224914714459	 0.03310632327667515
210.70234113712374	 -1.3530432560300016	 0.62923383941165	 0.018716618839437246
212.37458193979933	 -1.0845325462831403	 0.32260722599985164	 0.006076701798761368
214.04682274247492	 -0.8099596366310687	 0.015982407008093093	 -0.00479904060320867
215.7190635451505	 -0.5298619366918823	 -0.2899894321812686	 -0.013900230876466212
217.3913043478261	 -0.24479965143938617	 -0.5946470069666427	 -0.0212204863670582
219.06354515050168	 0.04464519744845065	 -0.8973202373459761	 -0.02675740703753252
220.73578595317727	 0.33786992203748634	 -1.1973316672414052	 -0.030512547674631987
222.40802675585283	 0.6342524151771283	 -1.4939979449916385	 -0.03249137993808279
224.08026755852842	 0.9331524578305307	 -1.7866313408168124	 -0.03270324776501428
225.752508361204	 1.2339130996350638	 -2.074541308898862	 -0.031161314687829275
227.4247491638796	 1.5358620330867272	 -2.3570360450880377	 -0.027882512388803342
229.09698996655518	 1.8383131725102364	 -2.6334241649295484	 -0.022887468939998407
230.76923076923077	 2.140568099382826	 -2.9030162988016674	 -0.01620045065824288
232.44147157190636	 2.4419178057963253	 -3.1651268601699414	 -0.007849274728758286
234.11371237458195	 2.7416443942019897	 -3.4190757713315767	 0.0021347731355653822
235.7859531772575	 3.039022694960007	 -3.664190151092848	 0.013717013839100818
237.4581939799331	 3.3333222053500116	 -3.899806156985012	 0.026859480202749926
239.1304347826087	 3.6238088677164866	 -4.125270724578375	 0.04152100718500141
240.80267558528428	 3.9097468769444297	 -4.339943338975108	 0.05765732492093983
242.47491638795987	 4.190400701496842	 -4.543197859873965	 0.07522117222435248
244.14715719063545	 4.465036990103584	 -4.734424289122769	 0.0941624002684237
245.81939799331104	 4.732926486281186	 -4.913030556718811	 0.11442807646741701
247.49163879598663	 4.993346121079493	 -5.078444299163515	 0.13596260819742695
249.16387959866222	 5.245580992427108	 -5.230114551798815	 0.15870785945677623
250.83612040133778	 5.488926261748155	 -5.367513621554048	 0.18260324729377386
252.50836120401337	 5.722689365548029	 -5.490138529255809	 0.20758590096079677
254.18060200668896	 5.946191827481029	 -5.59751304381297	 0.23359073762155672
255.85284280936455	 6.158771428845514	 -5.689188796401291	 0.2605506429296883
257.52508361204013	 6.359784124052464	 -5.764747476634736	 0.2883965439442162
259.1973244147157	 6.548605949170014	 -5.823801587348938	 0.3170575928014871
260.8695652173913	 6.724635158200271	 -5.865996769524949	 0.3464612505188464
262.5418060200669	 6.887293752679922	 -5.891012198059386	 0.37653346522610454
264.2140468227425	 7.036029837094876	 -5.898562986180216	 0.40719876820310674
265.88628762541805	 7.1703187792873635	 -5.888400226343538	 0.4383804508595278
267.55852842809367	 7.289665705206848	 -5.860313431267958	 0.4700006672336267
269.2307692307692	 7.393606478016112	 -5.814130454030026	 0.5019806092702027
270.90301003344484	 7.481709770290779	 -5.749719169719977	 0.5342406338377005
272.5752508361204	 7.553578300927324	 -5.666987899899759	 0.5667004278898524
274.24749163879596	 7.6088504997420054	 -5.565886496158758	 0.5992791420503968
275.9197324414716	 7.6472018080454065	 -5.44640690674172	 0.6318955466712558
277.59197324414714	 7.668345841732284	 -5.308583593003646	 0.6644681902960174
279.26421404682276	 7.672035878107631	 -5.1524943495560205	 0.6969155480175243
280.9364548494983	 7.658065573364622	 -4.978260175615496	 0.7291561943589737
282.60869565217394	 7.626270123314764	 -4.7860457245122445	 0.761108957279773
284.2809364548495	 7.576527205997601	 -4.57605946067638	 0.7926930831149894
285.95317725752506	 7.508757412540447	 -4.348553276925081	 0.823828405643542
287.6254180602007	 7.422925274998842	 -4.103822770589174	 0.8544355074568905
289.29765886287623	 7.319039486492647	 -3.842206638808245	 0.8844358924743827
290.96989966555185	 7.197153277606443	 -3.564086266996626	 0.9137521575033832
292.6421404682274	 7.057364970253664	 -3.2698854910194783	 0.9423081590033908
294.314381270903	 6.899817624473736	 -2.9600694307108637	 0.9700291931115184
295.9866220735786	 6.724699892034271	 -2.635144568153255	 0.9968421570735961
297.6588628762542	 6.532244725210155	 -2.2956566577237574	 1.0226757331426248
299.33110367892976	 6.322730627832807	 -1.9421911917464927	 1.0474605501957235
301.0033444816053	 6.09647951376719	 -1.5753705131232045	 1.0711293632583474
302.67558528428094	 5.853858112126445	 -1.1958544142929042	 1.0936172178799473
304.3478260869565	 5.595275407043012	 -0.804336920899873	 1.1148616157995472
306.0200668896321	 5.321183979289418	 -0.401546767421588	 1.1348026907254138
307.6923076923077	 5.032077179293656	 0.011755955855581469	 1.1533833493016743
309.3645484949833	 4.728489299585614	 0.4347804798899792	 1.1705494408337742
311.03678929765886	 4.4109940457069365	 0.8667073781255856	 1.1862499017665549
312.7090301003345	 4.080203673902844	 1.306690182276795	 1.2004369074476984
314.38127090301003	 3.7367675186371145	 1.7538574579212727	 1.2130660148371673
316.0535117056856	 3.381370618843871	 2.2073147542185647	 1.2240962906582304
317.7257525083612	 3.0147323079429786	 2.6661465055538422	 1.2334904271818043
319.39799331103677	 2.637604580878148	 3.129418208508049	 1.2412148655745139
321.0702341137124	 2.250770365911579	 3.596178664922722	 1.2472399097738522
322.74247491638795	 1.8550415459102447	 4.0654624605739516	 1.2515398346746482
324.41471571906357	 1.4512574884512925	 4.5362917536392375	 1.2540929535854395
326.0869565217391	 1.0402838320729915	 5.0076776913378795	 1.2548816558229339
327.75919732441474	 0.6230090031573773	 5.478624705376177	 1.2538925790057738
329.4314381270903	 0.20034309156124466	 5.948131515101279	 1.2511165617588433
331.10367892976586	 -0.22678569154441355	 6.415195673190443	 1.2465488658515773
332.7759197324415	 -0.6574305981684011	 6.878812144862163	 1.2401889104517192
334.44816053511704	 -1.0906297635922777	 7.337977577011933	 1.2320404478525047
336.12040133779266	 -1.525408750426633	 7.791693082524852	 1.222111589368544
337.7926421404682	 -1.960782409316374	 8.238966069728766	 1.2104147647821624
339.46488294314383	 -2.3957569968583576	 8.678812359028576	 1.196966682560592
341.1371237458194	 -2.8293325951432333	 9.110258640883647	 1.1817882942246607
342.809364548495	 -3.2605062490835044	 9.532345557946641	 1.1649047177938021
344.4816053511706	 -3.6882719836398663	 9.944127714370465	 1.1463452353555437
346.15384615384613	 -4.111624512436591	 10.344677161768939	 1.1261431410345384
347.82608695652175	 -4.529561893786508	 10.733086129620311	 1.104335717133045
349.4983277591973	 -4.94108688445055	 11.108467774245938	 1.0809640074200333
351.1705685618729	 -5.345211993750652	 11.469961561227745	 1.0560728253164824
352.8428093645485	 -5.74095775455245	 11.816730631681585	 1.0297104979471063
354.5150501672241	 -6.12735730153329	 12.147966419197306	 1.0019287905748602
356.18729096989966	 -6.503456798318629	 12.462888484364099	 0.9727827160245653
357.8595317725752	 -6.868318975620161	 12.760747883291527	 0.9423303736946437
359.53177257525084	 -7.221024542303399	 13.040828110767526	 0.9106327869983567
361.2040133779264	 -7.560675117774912	 13.302447594540693	 0.8777536796075265
362.876254180602	 -7.886394600349855	 13.544960475352916	 0.8437592820658821
364.5484949832776	 -8.197331640208306	 13.767758684263036	 0.8087181395707608
366.2207357859532	 -8.492660961417421	 13.970272512100768	 0.7727008629054972
367.89297658862876	 -8.77158554937866	 14.151972347163504	 0.7357799230413714
369.5652173913044	 -9.033338438970766	 14.312369868394892	 0.6980294351755463
371.23745819397993	 -9.277184425328642	 14.451019077835712	 0.6595248967852448
372.9096989966555	 -9.50242194371698	 14.567517638360156	 0.6203429881181212
374.5819397993311	 -9.7083846037053	 14.66150761397825	 0.5805612960770457
376.25418060200667	 -9.894442899662007	 14.732676603488569	 0.5402581018648824
377.9264214046823	 -10.060005717964263	 14.780758479092656	 0.4995121222006118
379.59866220735785	 -10.204521611138185	 14.80553394745838	 0.4584022779656996
381.27090301003346	 -10.327480620148584	 14.806831720247573	 0.41700745289189634
382.943143812709	 -10.428415065348	 14.784528483951616	 0.3754062629576442
384.61538461538464	 -10.506901324528307	 14.738550023044269	 0.3336768174877509
386.2876254180602	 -10.562560654086335	 14.66887124411594	 0.29189650187174254
387.95986622073576	 -10.595060529865908	 14.575516801207927	 0.2501417518146056
389.6321070234114	 -10.604115711278505	 14.458561401040422	 0.20848783250477576
391.30434782608694	 -10.58948896080709	 14.31812976396178	 0.1670086548988473
392.97658862876256	 -10.550992419778849	 14.15439726922434	 0.12577653608815662
394.6488294314381	 -10.488487857148971	 13.96758944217626	 0.08486206136772387
396.32107023411373	 -10.40188792942609	 13.757982481142596	 0.04433385619615982
397.9933110367893	 -10.291156479069418	 13.525902818322306	 0.0042584531011700556
399.6655518394649	 -10.156309477608652	 13.27172731879127	 -0.03529990702602057
401.33779264214047	 -9.997414917835641	 12.995882492544219	 -0.07427934548804062
403.01003344481603	 -9.814593738433093	 12.6988446696794	 -0.11262054592288318
404.68227424749165	 -9.608019974033278	 12.381139442922457	 -0.1502668564569576
406.3545150501672	 -9.377921022559645	 12.043341225415018	 -0.18716440613741317
408.0267558528428	 -9.124577710580748	 11.686072643833555	 -0.22326219095276958
409.6989966555184	 -8.848324301162757	 11.310004032219084	 -0.2585121335379435
411.371237458194	 -8.549548465929853	 10.915852623861452	 -0.29286917010243746
413.04347826086956	 -8.228691131172255	 10.504381660345066	 -0.3262913175447337
414.7157190635451	 -7.886246167391423	 10.076399486452624	 -0.3587397077313191
416.38795986622074	 -7.522759929198712	 9.632758450610796	 -0.3901786114617561
418.0602006688963	 -7.138831111757718	 9.174354620221257	 -0.4205754375322353
419.7324414715719	 -6.735109674083901	 8.702125224274274	 -0.4499007838293707
421.4046822742475	 -6.312296217132076	 8.217048185682826	 -0.4781283704603454
423.0769230769231	 -5.871141278278413	 7.720140096843462	 -0.5052351083275429
424.74916387959865	 -5.412444191447291	 7.212455469024699	 -0.5312009497362609
426.4214046822743	 -4.93705209209882	 6.695084624435787	 -0.5560089231734011
428.09364548494983	 -4.445858848892683	 6.169152445815758	 -0.5796450543628983
429.7658862876254	 -3.939803377935729	 5.63581597082731	 -0.602098309817921
431.438127090301	 -3.419868336960027	 5.096262672591034	 -0.6233605335717266
433.11036789297657	 -2.8870787537837197	 4.551708515015629	 -0.6434263933908345
434.7826086956522	 -2.342499916000792	 4.003395520363727	 -0.6622932733013651
436.45484949832775	 -1.7872359499934696	 3.452589769412162	 -0.6799612165346509
438.12709030100336	 -1.2224273786794195	 2.90057872008196	 -0.6964328132226969
439.7993311036789	 -0.64924936509514	 2.3486689706165844	 -0.7117131171032886
441.47157190635454	 -0.06890985400134803	 1.7981839807651645	 -0.7258095740522911
443.1438127090301	 0.5173547211099598	 1.2504598230088833	 -0.7387318522845042
444.81605351170566	 1.1082797912231506	 0.7068440488465565	 -0.7504918307119308
446.4882943143813	 1.7025762353688232	 0.168692028470919	 -0.7611034698855826
448.16053511705684	 2.2989326683982907	 -0.3626356975897956	 -0.7705827365165343
449.83277591973246	 2.8960184891573335	 -0.8857766549259427	 -0.7789475107695767
451.505016722408	 3.4924870629323093	 -1.3993697775582254	 -0.7862174930925345
453.17725752508363	 4.086978529972344	 -1.9020584496919202	 -0.7924141316909292
454.8494983277592	 4.6781229792777435	 -2.392493818068134	 -0.797560548670602
456.5217391304348	 5.264543648215765	 -2.8693381146775963	 -0.8016814698932706
458.19397993311037	 5.8448601860009655	 -3.3312680089696043	 -0.8048031662648948
459.86622073578593	 6.417692221826405	 -3.7769781712956947	 -0.8069533957234779
461.53846153846155	 6.981662760354549	 -4.205184686539142	 -0.8081613538178186
463.2107023411371	 7.535401739194866	 -4.614628512160672	 -0.8084576460621842
464.8829431438127	 8.07754942551665	 -5.004078980033266	 -0.8078742120004581
466.5551839464883	 8.606760164096084	 -5.37233721964553	 -0.8064443421037909
468.2274247491639	 9.121705850121955	 -5.718239627129816	 -0.8042026287939528
469.89966555183946	 9.621079497128475	 -6.040661281983825	 -0.8011849352010915
471.571906354515	 10.103599215259749	 -6.338519303995813	 -0.7974284593204455
473.24414715719064	 10.56801125428094	 -6.610776318204385	 -0.7929716049304737
474.9163879598662	 11.013094222970315	 -6.856443298708888	 -0.7878541443379407
476.5886287625418	 11.437662211634942	 -7.074583567357099	 -0.7821170450690296
478.2608695652174	 11.840568261844714	 -7.264314442583927	 -0.7758026450292876
479.933110367893	 12.220708384370594	 -7.424812239817127	 -0.7689545122731141
481.60535117056855	 12.57702368415915	 -7.555312392575687	 -0.761617574805364
483.27759197324417	 12.908505286763338	 -7.655115256856902	 -0.753838038925417
484.94983277591973	 13.214195745879428	 -7.7235857035486015	 -0.7456634487365452
486.6220735785953	 13.493193453751596	 -7.760157668903243	 -0.7371426755201652
488.2943143812709	 13.744654774021765	 -7.76433524176053	 -0.7283259095601661
489.96655518394647	 13.96779684745974	 -7.735694676811895	 -0.7192646689767899
491.6387959866221	 14.161901242363328	 -7.673887746938374	 -0.710011799346266
493.31103678929765	 14.326314458466765	 -7.57864064622302	 -0.7006214192660081
494.98327759197326	 14.46045184609344	 -7.449757693126828	 -0.6911489215843853
496.6555183946488	 14.563798944376073	 -7.287121486042079	 -0.6816509194218896
498.32775919732444	 14.635913227937188	 -7.0906937636425855	 -0.6721852088456629
500.0	 14.676426761544064	 -6.860517262715606	 -0.6628107446008061
